temperature,ph,turbidity,light,water_level,do,nh3
26.286774052860757,7.9335295230424,15.839181337270738,348.76289236308884,1.8162980963519941,7.171080197624265,0.021036428377660208
24.636150733314835,6.99105615417653,24.071897376726877,395.2292924906104,2.3662082572154945,7.597759708464268,0.03992007547455847
28.745978632755712,7.096531715352233,17.296256628135787,477.06472907608133,1.8105749360091856,7.071182885704248,0.026394294163100608
25.628740130385292,7.9892108741960195,25.38874616065581,767.4116103182799,2.0664977129906994,8.271348553477749,0.011540487060425255
30.266988851730744,7.578725347682955,32.649673249209236,839.5747922121774,2.842214451047521,5.761662325318429,0.07413537254337133
25.327091343244817,8.033260572472093,35.23895867593042,912.5685387833732,2.126384069188032,5.377830855507014,0.09945914904066519
26.162594293875205,7.714673508791559,27.922719637600125,349.1655843741671,1.5398332519256301,6.503871808938618,0.016726093767470786
25.2613278851236,7.543884696321449,10.164760371326752,711.3167797223605,1.5659696272431396,7.134554340634346,0.017069946798991018
29.423266604073625,7.847025009667915,21.812341889518045,249.11203809810127,2.456364970225737,6.944614197964642,0.011274535244076924
17.52949175480153,9.083180418237587,77.45828694304294,628.4434844933261,2.5241924799267643,2.6568163896689962,0.8364557096891587
38.32551813869424,5.781941264291046,149.35357198141224,1075.6473326416642,2.0215228981213142,1.561535313647945,0.9013558745642163
31.353157279677315,8.37528481519454,34.99576088158892,541.2625628056014,1.5840243713053463,5.265903968447518,0.13573221955706932
17.087245586849082,9.951800496081013,122.03746139998881,524.6048762267376,0.996067112617528,1.675814261760688,0.3563783805733037
32.18737701948906,6.781829834293779,44.42800640399081,614.6104944658819,2.004845814338278,4.007892616202554,0.09444694611851429
24.362993441124363,8.099618380380475,24.80444383875947,444.55702861712535,2.3996813152414336,7.878788032450477,0.01373422952636394
27.58919211579537,7.763365310660183,28.437928920889746,661.9210679901535,2.125140308843634,7.832185083582771,0.013708173004494222
24.93263441017474,8.032971553123653,24.332947186354296,507.9629005865992,2.018684700507213,7.575644504696351,0.016397361193243698
24.729622694186776,6.807590904152831,24.145201072246014,384.6304774447911,1.6494787087772118,6.873054497379201,0.030211688189673222
15.344570978776787,9.826458853456025,64.68187720171615,1018.6495610690105,2.571355932119504,3.373961613124933,0.6647930010023855
26.42107511046902,7.2325166171111395,20.542243141950603,650.1353814923973,2.2534709455965833,8.443353159109003,0.015839839149609694
27.873064671748402,7.34316856463732,11.323442217299132,392.41309552301846,1.9228061762007722,6.739191396559292,0.01994849518730127
34.015668968518014,4.067753824462988,81.07499248117321,1087.828466088342,2.743634607203279,3.5099439631732796,0.5014626784178644
31.7897629899987,8.155728759164006,42.58710514788228,913.5361416474717,2.945160305692968,5.837212677358766,0.11154263235917233
29.08714796563845,6.843132692312835,21.361845523233782,587.3554562542,2.4867741232954286,8.22661161020666,0.010887251572399115
17.03814654390826,5.132270568656361,129.6001927481655,715.3726971307663,2.2710064603227984,1.4494958830269047,0.9874849648602497
30.27406223884607,7.8249320355313285,46.192207376024655,452.9319298471638,2.54396807002472,5.285437956006652,0.14401723531134386
32.519805243614194,7.62582982056411,34.751429560716836,474.2804450639107,2.668796995046259,4.102034628015662,0.05114327910538648
25.72221061658476,7.442133432785893,12.837999361438005,259.5230401211969,2.4669638699144074,8.333464017246982,0.030691796214357983
19.774871026427398,5.4949190700805275,75.62022151159061,415.5037843019315,3.478067461037461,3.5219879758757435,0.28751181820234983
32.24001073644271,8.03055177191526,53.68311659560773,832.1582741771209,1.5309675438987127,5.116579794635502,0.10278581170219936
39.94913157089963,9.607881932566197,116.821802595207,293.0433801774203,2.0555885377459355,3.2031163127647577,0.5846305518928125
35.35313098373413,5.278665839666946,81.29774164535739,1196.8540430325895,1.2423729386751328,3.4373677261646356,0.9682328117717967
22.8353406432369,8.117330980341574,59.68217178411677,678.4875805990475,1.307004626896222,5.71877592533793,0.05753776274519179
21.87094525536711,6.003217171986723,42.49813477026465,874.4161069892554,1.7523309613856015,4.098293352196727,0.09944951396526505
32.681963298041644,6.055581401993332,34.536156332289636,140.1540843198187,1.7445800558245,4.128553227652223,0.056302304716402254
23.859094292088507,7.138950042598114,49.15090643607024,334.1239403524586,1.9253229295580723,5.711396727716973,0.08510819460759259
35.2372329810347,9.893756511139614,130.5385161488349,185.47356951647762,0.9159227848345393,3.410432320979428,0.4247987893846354
39.09364187052238,9.990595324695043,70.84321392680343,288.0007204911358,0.7409119636409986,2.06474300390665,0.49127411199089344
24.519956451426317,8.029256370627763,24.585094829561786,793.9197922296178,2.362630856236533,8.274542876215492,0.025395278091632813
25.42082936692553,6.548602789971933,53.36365761394275,667.3971839970928,1.0848030461292004,5.57181163218077,0.11924305625448318
28.9709384422017,8.005839948974629,28.1073494496614,354.14056411596056,1.539196832232871,6.672696138400823,0.028673782334487398
17.109156262402283,8.953189957380667,97.58549661576492,1134.0464260428396,1.643841559640288,1.312018353138606,0.225108492624417
25.689221748692013,7.803482121930438,19.52201536910605,317.0087182286286,2.2755107493794453,7.065821376244926,0.03808199089953346
25.14889967518043,8.095383143934185,24.920641360382408,777.0120597351157,2.45554279781835,7.640491564375319,0.014174039761818021
24.969423708234903,8.04584092374617,26.78962234253654,636.2090600563989,1.5177116623024172,7.80032825879067,0.012069763909936337
15.977259170167388,4.066777466621458,95.53883596176843,1165.6337946065028,2.5872898611253357,2.3053933129830764,0.2964750858217768
35.178174987371506,5.496790864637613,100.80209965519305,672.583249694856,3.0471236184945263,1.0756095271212245,0.4769334308021169
35.40123742154724,5.629929352189517,78.92119966043418,530.8337925125462,2.2604238557391216,2.8321752563083447,0.6955476216629108
22.476303076229634,6.330025977345423,49.577268568006865,845.5137566810232,1.5500716812438442,4.781991115161624,0.14399933378658486
24.317107760315828,7.725343332421145,22.816135207286685,678.1603159363822,2.0065121299578763,6.620188363027514,0.025273829438601212
29.499564135771053,8.031630707608048,23.67219160191062,367.39239252905486,1.5450853663677404,8.354248827582996,0.013696911346900738
28.61322030135801,6.932680264934499,5.8733611630188705,270.2735076724821,1.5053039972077364,6.920517278933999,0.022033706331647175
27.948665469894426,7.3065311384904295,14.942177874290623,492.00649138105734,2.0545974169209997,7.698306431165263,0.015842961360621657
25.3411192568028,7.188616810761687,6.587066027652279,305.32772422552404,2.375100024037261,8.058757259480585,0.02931404981874241
24.156537651373338,7.480232251987068,28.99173488366937,201.02569408096335,1.7760548443922033,6.604111577890651,0.028049623693644145
24.68058332408391,7.009776312606661,9.756601874981442,488.2255023727746,2.1711148723263936,8.024222382441794,0.014167647898752475
36.35116000464037,9.747177367182115,104.09391646987257,583.1860357046289,3.3954490717589882,1.0464538157730041,0.42028995931614266
27.96908556202786,7.158501875079469,13.157910394366082,410.9915308887242,1.7845037936436805,6.592598911974748,0.019446281917165686
17.126065979361197,9.871313607160294,140.7524190480873,601.6206534923334,1.8378617253391871,2.4966443074159725,0.5554928904346395
28.403841726501014,6.271829278107395,47.38248463749686,123.80982569550227,1.3826681466618218,5.297639047340604,0.1269653950076023
29.4179905016663,7.978303324886714,16.285815441977782,545.1986215068096,1.6197383507808847,7.029623717675729,0.03403585303995528
29.260522482941063,7.490048162142582,8.917572996494245,680.2633185789614,1.8523993749506884,7.358595954894777,0.035717895016423216
28.815609331987694,7.477967340350428,27.200205504359495,411.6695950935922,1.6915357710459946,6.762908443240184,0.015622323047927548
25.510018842946778,7.8967372408982115,27.617362849843374,621.3546188603732,1.9574606610092395,8.106276910574188,0.025729520993253416
20.6121296203711,8.494879627751425,41.5430318688366,230.80119445711549,1.6351731429986498,4.598824285450327,0.11160042643714917
18.363785484059,9.995721335289184,76.02982806333125,375.3034921038646,3.4413832714614285,2.5042842506350516,0.3448850282472542
20.495855327921667,7.816169350255053,33.69687552598743,664.2302424677562,1.2754999418763113,5.68764068614223,0.11178092188395289
26.366854275730272,7.099032931420007,43.867228250366956,460.3406040902089,2.5802373348878698,5.143742443042785,0.06921046415845819
27.90451242976015,7.6561045520708575,16.201172969148047,697.2689364253906,2.0665942154800465,7.0491740832080865,0.023507393321757938
38.00114109850105,5.769729563138059,132.1220816495431,1116.5313036007203,1.2781619685037833,3.9004928434431623,0.502091857109574
25.338935005970164,7.867699299590593,24.212794897452767,343.95940506769745,2.1520108344593263,7.690226993533415,0.03230252929717582
20.037637840145646,8.798525184389948,35.79538665823631,622.2082265474168,2.0952784469858186,5.301678085238715,0.11273118606129173
24.183060168132023,6.895925917524358,25.571303034173663,226.0939107347814,2.205953586334894,7.792175577522643,0.02930280479682379
21.840448572260907,8.528478576393416,32.969951004523665,632.6101400019733,2.9963896299365977,5.936963214631515,0.13784629340842736
25.43600434642935,7.118005709991961,21.744291176966755,661.611947599305,2.274075153336269,7.7558528445288655,0.024648860222250782
26.177003275812545,7.500068402132703,35.79621115238742,962.6606284751773,2.1108689751565075,4.596781793908093,0.07261466702512939
37.40148233915898,5.497902644825254,145.40270389836775,604.9407435386248,0.507206666354831,2.620215524404962,0.4296353347122029
28.2359707460147,6.995694610281436,7.440314966019388,657.3373929005419,2.3662683945656253,7.952110985580981,0.03885921723427346
25.46958897373059,7.077107643691313,26.32656001871952,313.9312173311464,1.9527763531572881,6.64860062882196,0.03035887203405163
28.661059591333743,8.022263253761164,55.33405674079167,582.474958606238,2.153942154152265,4.730021528937482,0.09854247536747328
28.342323681073246,6.947103398452714,15.51959566449662,409.6585047589149,1.5542414295497595,7.351668818922976,0.027254313224919696
25.984596247596258,7.13599202443333,22.928710246280367,726.5687061948184,1.794381658687222,7.855186339621387,0.03249226149140544
27.905392136873132,6.659054032183026,54.38769234640935,383.18681613477577,1.3282595376600943,4.915327773561367,0.0644856252597246
28.711038587805184,7.8036050109481625,15.45436390903368,655.6545253043719,2.3328499087932055,7.496016574216732,0.015489140525924155
27.44999824135399,6.905893618201015,11.743538878037217,330.67443698150754,2.1970963460706026,8.362317847597698,0.03505934445739312
18.55061561585764,4.522290474767568,81.76354502478976,552.4158446555547,3.489705746822645,1.1736737177781886,0.8031574227782541
28.608061313684914,6.937895489149345,6.876707011171247,403.77234368300697,2.39368903641947,7.150475541334348,0.012795281596852984
19.84871313109989,4.3960819096517305,100.24031734995873,346.303101250721,0.6582295029732933,3.4601543726337294,0.25217691576695284
33.22273384300168,8.613326369138054,44.14150225139747,719.2592221972345,2.2376909246529038,4.362767011373719,0.08172382332356215
38.61937863836868,8.931568407991328,90.89663224792962,672.1983936303776,1.5188560845809598,3.645964509253923,0.928989175764313
34.25218544241613,9.517628406466114,83.11705348120039,585.0817344671024,0.7900890202135087,1.5173525085167805,0.9838176987887306
24.254797245882706,7.8842594512247475,26.069882307177405,454.81096191643485,2.2735363058158624,7.3106873265925785,0.013042011335159132
20.705401227460523,7.002481706393684,47.995808676484984,952.3990437750915,2.2541236508313442,4.272794386540397,0.10943812226974657
19.401089507699943,5.230886059720656,65.57185001260791,1093.0083011707059,3.4590238278083207,2.3593995220218003,0.608962297759754
28.967466702131286,7.910117534953991,10.294177324530196,370.2284139979308,2.1802333766000785,6.702971769422094,0.02417190713153001
26.26760120061799,7.228400655727594,12.660897624088339,270.12916161891184,2.0566229954435213,8.316774569913475,0.038616482368998145
21.538110845968205,8.450689252074465,45.62220253234008,510.5471694428618,2.9890502582787386,4.571951298987677,0.059961724172268874
25.567667567685568,7.045936715400353,19.96360957755366,238.5340940603844,2.0000936775861167,8.31707841791981,0.013272517866638968
31.028429546379392,7.742093379876229,59.84774231691783,323.1470698179065,2.740832133448402,4.815371205646664,0.059357814813091936
27.258203311043168,8.453626913022951,30.99254182788231,279.40546405115083,2.957266339680809,4.578311186111236,0.08405599326038578
29.324036906745853,6.908715421736601,19.84061619669781,205.37384958198905,1.9824021152271314,6.822389529745702,0.025668458764716143
26.414355218663953,7.216011806862926,7.4952770363958905,333.56637014469777,1.7473253534329523,7.492749642750351,0.022740304578256185
26.787641229079124,8.041389055324156,25.034357200276997,658.0538896746864,1.549053007157763,6.588463125093708,0.03586971136884029
26.574179378753108,8.701326561152666,34.33962699992969,270.96297667155864,2.074751257952687,5.484472762463168,0.10509124920741486
22.914024047696415,7.441382278371865,49.17427303292073,387.1435967183709,2.367138277831365,5.780667864943683,0.059488038509462576
27.44967490848409,7.172633648465501,43.32100534404667,991.4766131827154,1.5256595951069871,4.715260143894795,0.07237402494600297
27.495326905380416,7.295649877154004,5.1682888450647875,320.42523357876405,1.7939080096637752,7.042643854361085,0.024756088657345056
29.639954008296925,7.750230417260016,14.54070139737429,396.1866408939072,1.524473164369253,7.977607327633694,0.01762070534365376
39.81854268069819,5.866452281528856,83.01140397175057,543.666523927656,0.8344327648683436,2.5174226640237896,0.8871659536312151
27.600822485799174,7.769624980089864,18.45690882127101,647.2948987057962,1.891660552272378,7.934824772751112,0.02421048705619498
21.588412768221893,8.116577044181197,39.6496823880389,503.158993179124,2.6265333751716575,5.554425064522322,0.06342581702086876
22.583795000825106,7.639045159713204,48.20063918288511,921.9902947120662,2.3994011942330404,4.323296519644486,0.11296745176787311
32.500850826223214,7.532316384035507,47.78806911666062,673.788277106522,2.9733402059874523,4.58615126401931,0.14168213434671734
29.94290384115834,7.316579179964139,22.157528240321835,586.2358758445757,1.7973308303007727,7.976348723096907,0.010725629332515264
18.553609423713947,4.849768756790546,116.55344261103555,1173.5241114444632,2.940539703419617,3.5608282283607156,0.34367151836519183
38.8939155890726,4.496489341775345,60.639691598467635,1004.7369668463504,2.721770151844366,2.544091419216894,0.37568313694089905
24.811627191805552,7.576359733947169,28.667322441041346,375.5587150813296,1.5681860093368456,7.784461896928228,0.031190147527213247
26.47864261320828,7.809752895767324,58.34401048655467,872.9947381739762,2.4209530956494123,4.460755691750095,0.05907446278287864
29.348232060226316,6.926397751064812,5.767390672874527,797.8943054114652,1.8412409968068997,7.532807218667838,0.03695330533926688
28.782791590400144,7.111941571927944,5.443442352995627,586.549675565253,1.815517464195303,6.833462940060393,0.023226829967771576
24.13626344587719,7.954369964422444,23.261571457329776,680.5207902214813,1.9771826571904674,8.401828439463651,0.017135432810428956
24.204020602447763,6.031075956760583,53.83624611297465,318.71170552392437,2.1126493659709134,5.3677886409095565,0.1438635649787215
29.83978172809676,7.223060174823177,21.838366508674813,219.24772811651735,2.335883486984115,7.046450920512049,0.01694614587519516
29.234534820405763,6.876211450705075,10.228513597895212,658.1462299133917,2.2392089805058206,6.6270659316472855,0.013966404434571675
29.628483069571345,7.816626309194319,24.064170620723818,605.0026008413115,2.003634841103403,8.115379752703582,0.027336381331262247
32.20548710210417,8.445043760788174,40.197440198237175,252.78682415415565,1.598820425799765,5.680899806489253,0.06984412439426357
27.145207308274415,8.07469100165244,22.477801925522396,241.84636582370155,1.7646855781352637,8.219874965087516,0.03882327044790607
25.11999654952498,8.074742777020463,56.54036165258101,108.34368518901073,2.270006320576682,4.11407610542376,0.060889091241790344
21.791942742372704,8.174480570975158,34.72261936502918,605.1411084051913,2.3599055232252866,4.500185930557839,0.10022723792624247
29.54659546442313,7.626440534007608,14.189604261353,365.76945518450253,2.3862640073545203,6.897314747171113,0.019147516021991055
24.744888480650882,8.075483261590087,24.28404127533538,454.9182056811611,2.4097833479739927,7.871925664565791,0.03059587423563169
30.547400159072282,6.447764966346611,32.14228591735114,685.9626950771508,2.4693263244884656,4.666778292639417,0.0985650723128621
24.302179890770347,7.635807728864853,28.69748614795146,667.508179035445,1.6240604037801696,7.646938342628593,0.022313410652011527
29.689415331859536,6.8914037972223685,25.04536776337803,276.05640630165107,1.7545473512899283,8.327099672956372,0.016224609683607092
22.487816387466435,8.641168542072997,44.92818725713234,240.94458601982487,2.8550205583345423,5.397396829834971,0.12537069442897708
35.06301531214667,9.394185023259148,127.09832209871391,813.0292477488256,2.7476568745161405,1.1569068644568312,0.9505508951475983
29.44050682309933,7.48685753581832,19.84594268581297,249.32438130771726,2.0195363579593115,6.630435733132421,0.03383058084959745
24.004769245764155,7.564176841990702,18.951187026592983,245.79555983650482,1.656795104159714,7.314998204042521,0.015636999240903872
28.62578535511094,7.8325689204169215,5.5432852465518865,644.7909569405556,2.205719330956675,8.391348110336612,0.02828521275042157
25.75121726668133,7.263667415824389,22.596639485802093,351.07638953533547,1.8307372255973926,8.208321880380147,0.027361710800218722
22.309113359639944,7.073101581693678,39.81906215000088,753.9422270508404,1.9918063354078657,5.305717997386672,0.1193098719516974
27.065533707849475,6.554943158585977,42.57773027682053,817.5613201102434,2.328282948879874,4.326559187137388,0.05251525715065765
28.146468644304893,7.119905075199421,20.33534045063636,588.2311360964986,2.3901039397058,7.248701764536279,0.011391752049695468
17.495331940487123,9.211481141813053,134.1291691311762,80.94877469088364,1.197743456797085,2.480240243998978,0.8107617365444759
17.872827334959617,4.179337682377383,72.30932871700313,179.78512020685122,0.6642023524566764,1.76633817903541,0.49749174023027587
29.60155027474048,7.075173206183329,7.707052909431224,399.8542124184158,2.0326435439587818,7.405843759488498,0.03828410050218114
27.353397743570863,7.729779648633267,16.88847369263368,393.4867459465555,1.8185394663598595,6.588853061932333,0.011299837804849283
28.82955826805162,7.009140743969575,9.511471418744879,396.2021926083583,1.9193557514812327,6.727149703006737,0.0362123634644353
20.06591438349274,8.79300851492219,33.66670590397744,707.6095714617302,1.8434003750254533,5.746258952435319,0.07531517615281366
28.08739080259295,8.097564324692529,49.311150113195666,146.0327258970375,2.4646612507138483,4.50150581514351,0.061783091780361045
18.454687173007784,5.53212416344818,139.18866404493266,399.3335426590475,0.703294250910241,3.6143074445178263,0.2986369418527833
29.23341003004561,7.903965897861955,41.738096801095324,117.03594466729548,1.096903476468563,4.0474644673104265,0.07219211373242321
29.463404092090606,7.513669841102018,23.60804092086414,407.1292454244184,2.12868907672338,8.052459383049227,0.010357728737739094
26.019826119625197,7.968511677131811,8.662632708842404,325.81688961384776,2.2926504035753523,7.3583335881670955,0.03577026711768091
27.168717062221962,7.168219926519737,29.1226749683347,466.7553629017382,1.8236180367833157,6.505079009032796,0.02467630017893485
29.487526046584282,7.35530263375064,19.88688191823492,695.3912334830175,2.446485347270873,7.843111536497539,0.016384275627082043
22.69761647289893,6.713381751359119,50.922974384421906,220.55912659576651,1.2238030477977047,5.750773800462606,0.12923286577877674
27.647309680830624,7.923318017525886,10.040903413959757,699.2231699622621,2.4428308141639588,8.326520711863347,0.021393806882240962
20.409590542672355,7.337876216348046,38.00785361699081,814.1686756651568,2.2070105553668586,5.71863260189127,0.10519718485838792
27.207872230576804,8.167181830918247,6.185250619445208,783.8753661089635,1.9000572780569014,6.819112700765137,0.02807193059536863
25.176434899072714,8.382791651286173,55.93954555987308,557.9254530036794,1.1756417520641094,5.445614275279421,0.08422975396416892
31.019056719973996,6.161258920349961,54.17981955596221,390.09682786348554,2.8167371997150674,4.2851535012479856,0.11333250065183044
25.550291293640655,7.276558640811774,20.15305882659193,705.3347791363854,2.1141170970933696,7.773785889167586,0.03793513243500133
25.72304695187251,7.569051408865964,39.490340965184174,303.8682662527193,1.5840056710326544,5.859248236186618,0.08113238104747514
26.79608815817857,8.153045547462822,24.220516339774143,739.8046044596513,1.684211354044829,7.582597374409437,0.013345886666073824
24.12710174043986,6.973508708084016,40.18464201602958,196.60287809691005,2.5353635500032574,5.992668045789707,0.05541701478123408
21.393414232121206,6.73533168640164,58.83149230231908,492.98635064043236,1.5188243124011487,4.6829463582926945,0.13057599427413075
34.20568683133338,5.687862582556869,91.6781788303712,1188.7055902447744,1.5557722998812809,2.3904779112417507,0.527881167208484
24.46823876845255,6.909390140092662,12.821969642064676,477.0542541083798,2.2657262357593435,7.858030573280559,0.013395849793257232
19.444494118467748,4.490406842928158,108.76133760393054,887.6246684749732,1.7795918828738215,2.946327951400569,0.7907230360985831
25.082835285863528,7.710412670617084,5.4230596176231645,747.9036729353778,2.4052635144019336,8.322474376577736,0.02543882141168883
38.26930201617225,9.330983478756481,137.91744053929912,79.32620279563199,2.961023731700776,1.0162181628360294,0.2473229526426134
25.042744090178594,7.850605422930723,6.098590202159677,289.862016775631,2.1602025440022934,7.220584438719978,0.0396820516743134
26.828821405621476,7.785194482943583,26.312166844896673,217.59176224865226,2.421822653249495,7.981031631406666,0.030912453551023115
29.707175411797177,7.04156963925191,21.526811595858145,653.8729786016792,2.3899652808905474,7.206885649434146,0.012821251446843998
25.309961142444816,7.094819055104209,13.178110081298554,380.925371840067,1.813235849592183,6.842673324538664,0.010548847779832789
24.734691140302058,7.553306618134639,7.921976522205968,449.2632338167838,1.5031636693215455,8.488193478591748,0.025258992482975536
26.895791091399484,7.054844512232403,21.013062530966153,767.6129440361366,2.044037942767943,6.774835766054187,0.016431342323435714
18.652685699201474,5.566682519869993,142.39303196995183,1014.5855887471471,1.4646007500832785,3.979827556481422,0.992071980981057
20.28692081258543,6.3231222899582304,58.14350378172919,231.79061068099963,1.8734355199163089,5.82860280775222,0.11944929620080742
16.273820613425066,9.88291923750595,119.6183446881308,892.4237282856817,1.282679037699008,1.6124586665714298,0.7744590204449249
16.08001510551786,9.133398779751223,64.67189929018454,785.1693752274823,0.7666450272080827,2.5127796183831625,0.7059217136875964
25.546418520256726,8.025333137059972,19.728418516615566,561.7092806374682,1.9496864316304858,7.435555095283919,0.03961614711012099
27.639836970259427,6.812739010388976,13.129941068325145,235.3268896194352,1.9347621511646391,8.24184700088026,0.015426703077091954
32.40338565929574,6.9473268786695535,40.7686088753241,569.2339624004102,1.0661262140896932,4.295979204143185,0.0830612021930522
22.485043644358285,6.3548407791732755,43.41902633099971,132.1116108000127,2.96117727003561,5.603075525196188,0.09455576638370264
29.657879985049114,7.689106291017154,23.724108267111184,704.3333888812977,2.4804530107700598,8.111617580062074,0.0275272450228305
29.275412994396188,8.124038835419052,20.269800685839375,346.05353429208094,2.052218723580959,7.937468391820966,0.024993395498007987
29.70733188374667,7.617376231311368,12.412985246720025,466.9262971816452,2.2919698978514367,6.564034412221758,0.016162541712581045
29.609069433136927,7.651946764610489,26.17302681803748,432.9629967495729,1.5756187449523402,8.028648601009841,0.013115879018281333
25.324886712753862,7.633675472558767,18.74979271187346,532.0438610690858,2.413442517464996,8.071833215481506,0.02657153992622257
25.70635030127191,7.212890013992138,20.407781661963526,326.99935441167605,1.9698510371355868,7.5055093455811495,0.03762951679721033
29.192497456876374,7.152023546057577,23.280877077040632,732.2094610409175,2.4284806860428336,7.903790107407282,0.03201437818076295
22.662161724632412,7.483071463036872,37.40511444049043,474.91347438144743,1.542500348949529,4.5789396797002135,0.14148760165461965
24.333045120405842,6.918942475166088,23.307974452657138,633.499375685898,1.770754602803147,7.769216480002449,0.035074119318225495
24.302594884502316,7.173272086049552,12.860755689236786,518.5433582405269,2.1788696961105307,7.247361206103219,0.013822635545685288
19.014630769695305,9.246145594650455,134.41584765002295,381.5773101936869,1.1589525673552266,2.279132933250506,0.26842921634918276
27.303543428966798,6.859223807535073,15.403342550278701,364.1419687587769,2.09870250416944,6.981549350843542,0.025185064125496585
27.782396594849928,7.414826033979367,11.483218399290605,266.0814630750622,2.3262990140574473,8.359477901795694,0.02802208187195561
27.896905670337347,8.056576913990078,29.031693787126464,589.684020545405,1.7016305558126374,6.986693519535487,0.03090525833719665
25.95081668414508,6.707755675335878,36.82823640162622,818.5130295375185,1.650892991870829,4.7955351541360205,0.12745715074813732
29.460839408114758,6.749249239058151,41.697100116256344,516.1167125526026,1.0702470602833147,5.0075205263408415,0.06824336743390917
33.32721187322745,6.446798286987049,40.39967270207708,803.381598419302,2.9243631824809095,4.356887337373637,0.12900809564411708
15.368269948208399,9.571535465752605,61.141802539600306,1146.907128906505,1.9482589636721432,3.1399408238769966,0.33286171707962775
30.316069689059624,6.312047946681159,50.56713543979732,820.4573634069895,2.9675389638766667,5.148410362039028,0.10819079217540242
26.57096206251035,6.461922274584315,52.620033561634365,296.8558444798193,1.6358543988360348,5.960991357905423,0.14759643469313666
28.38157572376168,6.8590023795176505,16.860141258753053,412.56892078132057,1.608751304301259,8.095304071587423,0.01514983856599978
25.858156060063234,7.574837324989355,13.03159375795521,247.6249173020828,2.143798611242957,7.903728309471892,0.025458008255313476
30.534943103572253,6.628740749667905,54.8575305788152,835.1927487469871,2.142584467449735,5.633414749379174,0.07564961576047871
35.707170922456534,5.45323891956429,112.22834729421085,290.42828817871214,2.489294889587107,1.9838518970084014,0.47461058644778
24.507027608315887,7.8361261071503225,8.28158734308153,738.8627024878856,1.7451362810965072,7.4373913470840245,0.0200016121648754
24.237552885194095,7.815796995291508,28.898651198798856,285.8863272618754,1.634799508801224,6.757084394549326,0.0354108681437366
18.12744458941296,8.88942115597657,77.41541608632649,295.18342643702186,3.314259239067564,2.697249949282189,0.9976553571253737
33.56829404347931,7.362112443144296,56.71450016347849,796.5517018789064,2.3966867689052593,5.643964618440378,0.09061770597108235
27.304289745557938,6.563794209489058,34.96840294342603,495.91436533636437,2.5970542356464223,5.88068527589944,0.06880003383306538
20.123353855742003,7.7525072416740475,36.98171137321093,199.79869663551978,2.4393786348814235,5.233700305265283,0.09943430590647354
27.656103449196777,6.8353892261458284,10.047236472987056,285.0353413441638,2.266706563859108,7.469342219124416,0.039718891968319237
27.582182944290466,7.748464578198104,27.200546680385454,408.81664524356347,1.8721845144135751,7.236349799452099,0.015253467814924863
29.350628551291333,7.45945063515466,24.349887693744527,432.77371938773587,1.7603224674398055,6.7354105601706715,0.028357127887409163
28.764003444927855,7.696564586179123,37.44719361052222,277.6739803290897,2.2951920364748055,5.579212902967023,0.07626837346898412
24.885016637222858,6.292027513915967,54.71346229270441,890.6721790968395,1.008789531365125,5.958759199345925,0.07796879733715265
27.716054160387046,7.612618321407992,10.27549001142982,702.913806097886,1.9913035108441666,6.772820486378441,0.03769384842122001
32.84635790427813,7.891026523924056,32.833593265310036,927.333589421017,2.5552769417101615,4.719192831833709,0.14092731199331052
21.652221730982987,7.81531094415082,48.59686593645644,376.811995084132,1.1532987745773209,4.614820418263767,0.07847651804762809
36.888302451341474,4.847081843140512,106.47672411466118,478.455599030176,0.9250812967524225,1.674102068595174,0.22876084814420514
29.718830502904567,8.286952779695028,52.45497647128276,600.8760651075282,2.139117188028819,5.666425428599482,0.10819984435196628
25.227041614640495,6.208060996114532,53.93767530011442,597.8085497791023,1.3682902638219219,4.624633794656839,0.0800163560046701
31.009151976036286,7.787752770384956,52.19587340238925,840.0357258657857,1.422748052449109,4.203411581229574,0.111379617263592
28.478893174357744,7.8131537111149925,5.0218238209434505,642.902252508304,1.8612171953627463,7.825359465777089,0.028860780757483273
20.119505203931634,8.431188659818071,41.75539738588721,755.8533195574915,2.1625596117675885,5.434793907589505,0.08372212890970906
20.0921353840505,8.21282987160959,48.733217015882374,953.9404208681541,2.3152019179199312,4.282869110144046,0.0835704244889976
28.711695536466202,7.128410931442416,9.044269145085277,712.3100477737098,1.6121909158269263,7.022148184597807,0.025609506857238326
26.883358968535514,6.931658909138482,21.001786010879357,507.445215069495,2.1841606728759855,6.8718652933562865,0.02276830447883798
28.503469456672196,7.3973020065482835,28.027340391890007,508.8506990569763,1.8170554333641704,7.869681161370223,0.028731713220883345
25.553437730461745,7.46632001299146,27.038810070899622,310.11374705443336,2.256516508197996,7.214746432805307,0.018093950449160748
28.119896357640627,6.969209792742,22.88752313328765,631.3138483601979,2.4707998199771675,6.632128755751975,0.014908816181751272
27.001812414060357,6.933542571438926,12.016155422988337,531.7407517776473,1.9138292727753143,8.083695381972294,0.03687528642056326
29.06147038669096,7.475755199024339,7.925271334681306,780.4019188002264,1.8389300022087047,7.607779803229776,0.02877066673176116
31.43256742733122,6.424760980059127,36.44612027291857,184.93547037493477,2.288482793508793,4.2589059360355135,0.1408865467890643
29.863925379404243,7.979918088644728,14.831203584968343,366.996306452633,2.392713214521492,8.40659361803003,0.017565458410140844
28.302494245076527,7.850788490599809,16.350315082454237,616.6709802326096,1.9812742165423272,7.190714876784831,0.03803149590146652
